,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
2540,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2541,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2542,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2543,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2544,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2545,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2546,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2547,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2548,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2549,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2550,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2551,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2552,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
2553,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2554,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
2555,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
2556,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
2557,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2558,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2559,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2560,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2561,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2562,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2563,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2564,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2565,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2566,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2567,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
2568,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2569,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
2570,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
2571,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
2572,2.0,0.0,0.2404176695854403,0.0,0.0,0.0,283.0
2573,2.0,1.0,283.2479397833231,0.0,80.75644168636063,0.0,26.0
2574,2.0,2.0,283.24041766958544,0.0,0.0,0.0,76.0
2575,2.0,3.0,359.24041766958544,30.768724856956396,0.0,0.0,0.20000000001164153
2576,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2577,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2578,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2579,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2580,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2581,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2582,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
2583,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2584,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
2585,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
2586,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
2587,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2588,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2589,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2590,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2591,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2592,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2593,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2594,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2595,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2596,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2597,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2598,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2599,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2600,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2601,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2602,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2603,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2604,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2605,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2606,3.0,0.0,0.2404176695854403,0.0,0.0,0.0,0.5999999999767169
2607,3.0,1.0,1.6707347278716043,0.0,0.0,0.0,178.0
2608,3.0,2.0,1.6707347278716043,0.0,0.0,0.0,147.0
2609,3.0,3.0,149.50105178618105,30.169682941690553,0.0,0.0,104.0
2610,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2611,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2612,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2613,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2614,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2615,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2616,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2617,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2618,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2619,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2620,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2621,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2622,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2623,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2624,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2625,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
2626,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
2627,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
2628,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
2629,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
2630,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2631,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2632,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2633,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
2634,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2635,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
2636,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2637,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2638,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2639,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2640,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2641,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2642,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2643,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2644,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2645,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2646,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2647,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2648,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2649,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2650,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2651,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2652,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2653,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2654,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2655,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2656,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2657,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2658,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2659,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2660,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2661,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2662,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2663,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2664,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2665,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2666,3.0,0.0,0.2404176695854403,0.0,0.0,0.0,0.5999999999767169
2667,3.0,1.0,1.6707347278716043,0.0,0.0,0.0,178.0
2668,3.0,2.0,1.6707347278716043,0.0,0.0,0.0,147.0
2669,3.0,3.0,149.50105178618105,30.169682941690553,0.0,0.0,104.0
2670,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2671,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2672,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
2673,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2674,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
2675,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
2676,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
2677,2.0,0.0,0.2404176695854403,0.0,0.0,0.0,283.0
2678,2.0,1.0,283.2479397833231,0.0,80.75644168636063,0.0,26.0
2679,2.0,2.0,283.24041766958544,0.0,0.0,0.0,76.0
2680,2.0,3.0,359.24041766958544,30.768724856956396,0.0,0.0,0.20000000001164153
2681,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2682,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2683,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2684,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2685,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2686,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2687,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
2688,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2689,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
2690,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
2691,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
2692,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2693,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2694,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2695,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2696,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2697,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2698,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2699,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2700,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2701,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2702,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2703,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2704,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2705,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2706,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2707,2.0,0.0,0.2404176695854403,0.0,0.0,0.0,283.0
2708,2.0,1.0,283.2479397833231,0.0,80.75644168636063,0.0,26.0
2709,2.0,2.0,283.24041766958544,0.0,0.0,0.0,76.0
2710,2.0,3.0,359.24041766958544,30.768724856956396,0.0,0.0,0.20000000001164153
2711,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2712,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2713,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2714,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2715,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2716,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2717,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2718,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2719,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2720,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2721,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2722,2.0,0.0,0.2404176695854403,0.0,0.0,0.0,283.0
2723,2.0,1.0,283.2479397833231,0.0,80.75644168636063,0.0,26.0
2724,2.0,2.0,283.24041766958544,0.0,0.0,0.0,76.0
2725,2.0,3.0,359.24041766958544,30.768724856956396,0.0,0.0,0.20000000001164153
2726,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2727,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2728,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2729,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2730,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2731,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2732,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
2733,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2734,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
2735,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
2736,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
2737,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2738,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2739,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2740,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2741,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2742,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2743,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2744,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2745,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2746,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2747,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
2748,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2749,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
2750,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
2751,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
2752,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2753,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2754,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2755,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2756,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2757,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2758,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2759,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2760,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2761,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2762,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2763,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2764,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2765,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2766,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2767,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2768,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2769,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2770,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2771,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2772,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2773,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2774,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2775,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2776,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2777,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2778,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2779,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2780,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2781,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2782,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2783,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2784,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2785,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2786,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2787,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2788,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2789,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2790,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2791,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2792,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2793,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2794,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2795,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2796,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2797,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2798,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2799,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2800,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2801,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2802,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2803,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2804,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2805,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2806,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2807,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2808,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2809,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2810,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2811,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2812,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2813,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2814,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2815,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2816,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2817,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2818,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2819,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2820,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2821,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2822,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2823,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2824,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2825,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2826,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2827,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2828,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2829,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2830,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2831,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2832,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2833,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2834,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2835,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
2836,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
2837,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
2838,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
2839,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
2840,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2841,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2842,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2843,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
2844,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2845,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
2846,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2847,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2848,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2849,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2850,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2851,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2852,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2853,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2854,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2855,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2856,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2857,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2858,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2859,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2860,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2861,3.0,0.0,0.2404176695854403,0.0,0.0,0.0,0.5999999999767169
2862,3.0,1.0,1.6707347278716043,0.0,0.0,0.0,178.0
2863,3.0,2.0,1.6707347278716043,0.0,0.0,0.0,147.0
2864,3.0,3.0,149.50105178618105,30.169682941690553,0.0,0.0,104.0
2865,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
2866,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
2867,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
2868,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
2869,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
2870,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2871,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2872,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2873,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
2874,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2875,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
2876,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2877,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2878,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2879,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2880,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2881,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2882,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2883,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2884,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2885,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2886,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2887,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2888,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2889,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2890,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2891,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2892,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2893,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2894,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2895,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2896,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2897,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2898,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2899,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2900,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2901,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2902,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2903,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2904,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2905,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2906,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2907,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2908,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2909,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2910,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2911,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
